image_url,fd_level,n_trials,n_pareidolia,mean_n_words,unique_first,pareidolia_rate,word_diversity,agreement,mean,std,skewness,kurtosis,spectral_slope,spectral_residual,power_low,power_mid,power_high,edge_mean,edge_std,local_contrast_mean,local_contrast_std,n_components,largest_component,mean_component_size,component_size_std,pixel_entropy,lr_symmetry,tb_symmetry,grad_symmetry_lr,coarse_symmetry_lr,fourier_symmetry_lr
stimuli/FD14/FD_14_23.png,FD14,43,31,1.2093023255813953,27,0.7209302325581395,0.627906976744186,0.0967741935483871,0.4628019332885742,0.4986143839009584,0.1492057506259769,-1.9777376439801393,2.568125150653877,0.19443349511957736,0.9999071855237144,6.997478940553813e-05,2.283968687998479e-05,0.08027727050794799,0.5249934193467304,0.05149317823185809,0.13223948659346904,129,0.1800403594970703,0.0035876118859579395,0.022289160819625918,0.690377374418205,0.45175290276510915,0.38789665559691494,0.9999975169003709,0.4587607301786185,0.8528661891104741
stimuli/FD16/FD_16_43.png,FD16,43,31,1.3488372093023255,30,0.7209302325581395,0.6976744186046512,0.06451612903225806,0.4135446548461914,0.4924687536223347,0.35110997202518773,-1.8767217875444713,2.258821306052002,0.18802634119845768,0.9996027588482982,0.00028606046423686454,0.00011118068746493114,0.21918627236519292,0.820928235475899,0.10302330859822395,0.17042943574669367,1269,0.2056865692138672,0.0003258823127235551,0.006825507989676256,0.678122875110794,-0.06168134051519403,0.07910677783486325,0.9999817075744762,-0.06032929787449368,0.6218346275938655
stimuli/FD14/FD_14_29.png,FD14,43,31,1.6744186046511629,25,0.7209302325581395,0.5813953488372093,0.0967741935483871,0.4633960723876953,0.49865835246524565,0.1468096440432365,-1.9784469284158976,2.554457788188795,0.18954881142718272,0.9999121487865082,6.612885787653983e-05,2.1722355615312537e-05,0.08124996340017669,0.527356197621803,0.050993619353823,0.13229458425967924,139,0.43652915954589844,0.003333784693436657,0.03692142511872935,0.6904652314725748,0.508196594361027,0.21860532056831322,0.9999990364267762,0.5134042520062977,0.704155722787323
stimuli/FD12/FD_12_1.png,FD12,43,31,1.558139534883721,27,0.7209302325581395,0.627906976744186,0.06451612903225806,0.4763832092285156,0.4994419357579577,0.09457271839075113,-1.9910560009361837,2.735684652037224,0.20112528127795964,0.999970854247193,2.243180499070511e-05,6.713947816575307e-06,0.032126815182713604,0.3414363764198245,0.02463281200086341,0.09626427695574716,4,0.4494361877441406,0.1190958023071289,0.1908021518914186,0.692031404462529,0.28407614679657195,0.5316595119050389,0.9999989987679606,0.28528051296556767,0.8689651943352041
stimuli/FD14/FD_14_32.png,FD14,43,31,1.4883720930232558,29,0.7209302325581395,0.6744186046511628,0.06451612903225806,0.44141101837158203,0.4965554664201623,0.23598161974051352,-1.9443126751446433,2.552829627095806,0.18340252115437541,0.999893760660381,8.01098077904891e-05,2.6129531828415935e-05,0.08682667316099861,0.544840419243171,0.054017497354913804,0.13550489686600686,136,0.2668581008911133,0.0032456692527322206,0.025600910247384943,0.6862661898494684,0.22424767247815638,0.24300802159957435,0.9999981540027455,0.22959619897330463,0.7987442338809883
stimuli/FD14/FD_14_85.png,FD14,50,36,1.72,31,0.72,0.62,0.08333333333333333,0.3493680953979492,0.47677041573063095,0.631884444303088,-1.600722049047779,2.4650619237662523,0.18861095897651445,0.9998907768783927,8.109810459911474e-05,2.8125017008052775e-05,0.08816440730402884,0.5434931864165491,0.05049299080931164,0.13056873177435716,241,0.2061929702758789,0.0014496601468794573,0.014454313555986111,0.6470547324431944,0.2976249639335357,0.3056752637890112,0.9999991920230991,0.3036757304204532,0.8405747889686087
stimuli/FD16/FD_16_8.png,FD16,57,41,1.6842105263157894,33,0.7192982456140351,0.5789473684210527,0.07317073170731707,0.3717222213745117,0.4832647426731131,0.5308799392893314,-1.718166490060156,2.249857746345638,0.19304539979037003,0.9995726296660773,0.00030646495127677995,0.00012090538264604951,0.22179506408360403,0.8251978249368885,0.10447724303334596,0.1701453149031062,1310,0.14993572235107422,0.0002837574208965738,0.005566894129824514,0.6598660626185939,0.06104807797187842,0.07652808782369037,0.9999902741088291,0.06377349531368,0.5113558163978804
stimuli/FD14/FD_14_53.png,FD14,39,28,1.4871794871794872,28,0.717948717948718,0.717948717948718,0.03571428571428571,0.3342857360839844,0.47174016442822964,0.702565846250848,-1.5064012316818356,2.549198545524886,0.19820426835011495,0.9999044130443018,7.213008343795834e-05,2.345687225998954e-05,0.07921272304583772,0.520631972141422,0.05018095740955521,0.1310602385097418,161,0.28786754608154297,0.0020763089197763005,0.02262541201856637,0.6371724286688772,0.4026176571047399,0.12315633943323095,0.9999994570013079,0.40794485511150175,0.7197923835177901
stimuli/FD12/FD_12_33.png,FD12,53,38,1.3962264150943395,27,0.7169811320754716,0.5094339622641509,0.07894736842105263,0.39940452575683594,0.4897760208113428,0.4107815408215437,-1.831258525720278,2.7185520100436844,0.20398339190387232,0.9999703821819923,2.2722777220826577e-05,6.8950407870831955e-06,0.032551812795375154,0.34232786232437845,0.02471052658888438,0.09612790193629173,9,0.31415748596191406,0.04437828063964844,0.09705631309266237,0.6727696289275029,0.3960577339632366,0.39008010200959004,0.9999991762188425,0.4005247536361513,0.728641619353903
stimuli/FD14/FD_14_25.png,FD14,49,35,1.2857142857142858,28,0.7142857142857143,0.5714285714285714,0.08571428571428572,0.6227378845214844,0.48470136342204645,-0.5064474490228008,-1.7435109813782979,2.541437895299992,0.18264427311576037,0.9998989794992568,7.600340447951092e-05,2.5017096263744e-05,0.08397254731387988,0.53555713472007,0.05183417517467608,0.1329543364782065,120,0.4418163299560547,0.00518948237101237,0.04317390825792637,0.6627080216805152,0.36285998453784263,-0.08436230861171767,0.9999915018247072,0.36982522077829594,0.5502775372293218
stimuli/FD16/FD_16_68.png,FD16,56,40,1.3571428571428572,32,0.7142857142857143,0.5714285714285714,0.1,0.6015071868896484,0.48958787874063014,-0.4146638072443944,-1.8280539269615832,2.2334688317768046,0.18456364808112058,0.9996192319700834,0.0002737941792591783,0.00010697385065737766,0.22372881133949468,0.8275386059383657,0.10337994168951793,0.16897407799506767,1168,0.5833234786987305,0.0005149890298712744,0.017061528235425054,0.6723959655981627,0.20753097811083193,0.46267401875241465,0.9999662317703518,0.2179777907549299,0.802894518945001
stimuli/FD16/FD_16_30.png,FD16,42,30,1.4047619047619047,29,0.7142857142857143,0.6904761904761905,0.06666666666666667,0.5310678482055664,0.4990338553724345,-0.12451198599493873,-1.9844967653435968,2.2491331347281878,0.18845180461231234,0.9996598828595129,0.00024505936087667994,9.505777961059924e-05,0.21428776959472126,0.8125505745049297,0.09857895767186603,0.16855598672214583,1124,0.3558769226074219,0.0004724802919978349,0.010989513166328652,0.6912156587520302,0.3342791808790986,0.013494445804603964,0.9999994147955865,0.34172363909907055,0.533844333167341
stimuli/FD12/FD_12_84.png,FD12,42,30,1.3333333333333333,26,0.7142857142857143,0.6190476190476191,0.1,0.3983469009399414,0.4895576038133673,0.415285548700461,-1.8275379130405545,2.690348233937963,0.1923473403682289,0.9999717560358565,2.1733973236393206e-05,6.5099909070561385e-06,0.03240371158732744,0.34040312184825355,0.02345333795839062,0.09371837635245862,11,0.3918313980102539,0.03621335463090376,0.11246260122248455,0.6723358419923775,0.586145009088664,0.2740438245568369,0.9999973691274298,0.5892068646871981,0.8079979575359784
stimuli/FD14/FD_14_57.png,FD14,45,32,1.5555555555555556,26,0.7111111111111111,0.5777777777777777,0.125,0.5892782211303711,0.49196483536102104,-0.36294553884061886,-1.8682705358356932,2.5489864795706,0.19172944318308066,0.9998902338066987,8.251683668201944e-05,2.7249356619530563e-05,0.08449623207636002,0.5369189762959535,0.052279434817820936,0.13369860314095858,123,0.5556650161743164,0.004790879846588383,0.04991054924106676,0.6771203173960194,0.1937766538982764,0.2745880874551848,0.9999993533150432,0.19862455205757604,0.8072409865790628
stimuli/FD16/FD_16_22.png,FD16,45,32,1.488888888888889,28,0.7111111111111111,0.6222222222222222,0.09375,0.43821239471435547,0.49616760457839787,0.2490594094233399,-1.937969410577697,2.2367837007085356,0.18522279803907668,0.9996745915328062,0.00023456537648688038,9.084309070715336e-05,0.2212192301047651,0.8248230036137746,0.10217028544355017,0.17050789185290177,1249,0.3228492736816406,0.00035085059624848314,0.009314149531267251,0.6854923560603272,0.1361731504682008,0.41241250466209467,0.9999944506467415,0.1413256413596085,0.8174721555582938
stimuli/FD16/FD_16_10.png,FD16,45,32,1.5333333333333334,29,0.7111111111111111,0.6444444444444445,0.0625,0.3974475860595703,0.48937000561435184,0.41912014534559006,-1.8243383037654923,2.285901472056708,0.1851184183221004,0.9996512325056078,0.00025197083192442335,9.679666246776311e-05,0.21181947545334573,0.8113612641007227,0.10185275239699838,0.17095038402914994,1035,0.3490638732910156,0.0003840073295261549,0.010860280186132474,0.6719633147875547,0.37986448707416204,0.432966973694514,0.9999958024880639,0.3906653818466901,0.8389887905019342
stimuli/FD16/FD_16_74.png,FD16,38,27,1.236842105263158,25,0.7105263157894737,0.6578947368421053,0.1111111111111111,0.5477123260498047,0.49771832791541554,-0.19172420774471938,-1.9632418281646593,2.2505400863070557,0.18827117029525106,0.9996583695701049,0.0002456750231211498,9.595540677377794e-05,0.2132883582186276,0.8105599705739479,0.0993854077530301,0.16901957412589186,1084,0.4051685333251953,0.0005052696734776796,0.012608186196201028,0.6885874581172635,0.2981276661706613,0.2356885745565047,0.9999834516171585,0.3103683512195123,0.6758368100132124
stimuli/FD14/FD_14_75.png,FD14,48,34,1.2083333333333333,30,0.7083333333333334,0.625,0.08823529411764706,0.4188041687011719,0.4933631897291206,0.32915236883971305,-1.8916587180872066,2.5841851355347143,0.18767377060775856,0.9998678010913935,0.00010035294354280092,3.184596506361405e-05,0.08843928131334382,0.5518455717179268,0.05723266833106396,0.1388621654090898,110,0.22166728973388672,0.003807310624556108,0.02404006120494527,0.6799032264805922,0.04432069239640603,0.20072480059944164,0.9999917433759371,0.048672496928382915,0.7409740656968972
stimuli/FD14/FD_14_87.png,FD14,48,34,1.4791666666666667,28,0.7083333333333334,0.5833333333333334,0.08823529411764706,0.5143556594848633,0.49979387255222996,-0.057446320466296344,-1.9966999202648832,2.4843195115251713,0.1976434985377233,0.9998945309638234,7.816822711383128e-05,2.7300809062354895e-05,0.09069909318347137,0.551769109836637,0.05282597947572924,0.13377218398532742,198,0.503687858581543,0.002597755855984158,0.03570551164462644,0.6927350986602432,0.03236671893875482,0.48924697696153363,0.9999987643356322,0.03544564897599367,0.6111374018173714
stimuli/FD12/FD_12_16.png,FD12,41,29,1.2926829268292683,26,0.7073170731707317,0.6341463414634146,0.10344827586206896,0.5452556610107422,0.49794771326564075,-0.18176872713782127,-1.9669601298346968,2.7149955906695777,0.20093397539990818,0.9999739564154163,2.0050120985867713e-05,5.993463597870778e-06,0.03201395625671534,0.3396322659689669,0.024018155462387784,0.09498872410712,4,0.33379459381103516,0.13631391525268555,0.14012899150201513,0.6890455643205534,0.6430523996196872,0.2711205436675366,0.9999986959464576,0.6471684643804337,0.6356633901734214
stimuli/FD16/FD_16_36.png,FD16,41,29,1.4878048780487805,23,0.7073170731707317,0.5609756097560976,0.10344827586206896,0.5925922393798828,0.49135188735428553,-0.3768876919490489,-1.8579556676573195,2.247820761916436,0.18384366015260684,0.9996691896038843,0.00023851904582442777,9.229135029156056e-05,0.21377095013956024,0.8118389985026039,0.10019576069027726,0.16817954655442516,1064,0.5706701278686523,0.0005569475934021455,0.017488860546985886,0.6759013076968681,0.2740949271305153,0.07657164552813299,0.9999984396435985,0.28428710156584114,0.697025111880115
stimuli/FD14/FD_14_67.png,FD14,58,41,1.3103448275862069,37,0.7068965517241379,0.6379310344827587,0.07317073170731707,0.6427431106567383,0.47919140680946914,-0.5957665710541187,-1.6450621928144176,2.591051619998998,0.19419828156618077,0.9998905685584469,8.271642672350922e-05,2.6715014829496508e-05,0.07900182741064003,0.5220615208281982,0.051830750787061196,0.13336085012665347,76,0.46477317810058594,0.00845714619285182,0.05473669953139619,0.6518237043981038,0.4346263916558395,0.07534062412730858,0.9999992680740529,0.4402462640172012,0.4458279257795735
stimuli/FD14/FD_14_90.png,FD14,34,24,1.2647058823529411,23,0.7058823529411765,0.6764705882352942,0.08333333333333333,0.5523881912231445,0.4972479033845867,-0.21071256758070603,-1.9556002138635469,2.466517641826318,0.19724768705278917,0.9998985571697031,7.50518624236092e-05,2.6390967873245495e-05,0.08878953863805854,0.5445590127932675,0.05090106440035602,0.1314198711472182,224,0.42767906188964844,0.0024660187108176096,0.02952591800062822,0.6876481925309117,0.14517604037781653,0.2437459712878326,0.9999957055404123,0.148258198547267,0.7417932835808076
stimuli/FD16/FD_16_50.png,FD16,61,43,1.3278688524590163,36,0.7049180327868853,0.5901639344262295,0.11627906976744186,0.5424251556396484,0.49819685483647086,-0.17031482727274225,-1.9709928596110557,2.2563582684514762,0.18957206746555358,0.9996566140545471,0.00024658529337233783,9.680065208027638e-05,0.21640353962280073,0.8162839778243758,0.10066535238166502,0.17036231136012916,1146,0.4531698226928711,0.0004733203801393093,0.01347412270608142,0.6895432056064034,0.24540014030384524,0.18733825300385898,0.9999978323272526,0.2535634642129184,0.7697575158992116
stimuli/FD14/FD_14_10.png,FD14,44,31,1.5681818181818181,24,0.7045454545454546,0.5454545454545454,0.12903225806451613,0.4976310729980469,0.4999943881533666,0.009475814361446826,-1.9999102089421872,2.5422513601006687,0.1801396303919709,0.9999094173033136,6.850976114124537e-05,2.2072935545133714e-05,0.08145843321829963,0.5282202990250858,0.04954774184649485,0.13072441101718602,135,0.20391464233398438,0.0036861560962818288,0.024316690453297454,0.6931361015505102,0.3979053508972046,0.043430547662754546,0.9999992402204287,0.40365522029157225,0.6681774540552775
stimuli/FD16/FD_16_46.png,FD16,37,26,1.1891891891891893,26,0.7027027027027027,0.7027027027027027,0.038461538461538464,0.5254707336425781,0.4993508202934174,-0.10201538720858316,-1.9895928607726825,2.2430835164145253,0.18403550729483414,0.9996795918113037,0.00023176139191285406,8.864679678314813e-05,0.21197997894811732,0.8081322875552109,0.09755598768214806,0.16758316158130884,1229,0.37664318084716797,0.0004275595879923337,0.011276709732118893,0.691849246920305,0.3715927051490883,0.30628588381033817,0.9999581870835708,0.38379807260296267,0.8005127054190141
stimuli/FD14/FD_14_36.png,FD14,37,26,1.2702702702702702,23,0.7027027027027027,0.6216216216216216,0.11538461538461539,0.45516300201416016,0.49798558574683444,0.1800734771011384,-1.9675735428447059,2.531592616649022,0.1836733688860893,0.9999046088250949,7.167669245222338e-05,2.3714482452396952e-05,0.08159007631749043,0.5271734496990528,0.049560688959774835,0.1304119744626142,156,0.4397573471069336,0.0029177115513728214,0.03509059915742625,0.6891212063538958,0.12647751545724842,0.2918663525453192,0.9999984884746778,0.12915679642362726,0.8340501084632023
stimuli/FD16/FD_16_80.png,FD16,47,33,1.3617021276595744,23,0.7021276595744681,0.48936170212765956,0.2727272727272727,0.5877885818481445,0.4922328360614432,-0.3566953499103269,-1.8727684273523497,2.2557720618372024,0.19157641696715946,0.9996398857910099,0.00026004406993871147,0.00010007013905121758,0.2198510450261217,0.8229922875425004,0.10321133471163658,0.17151106611913092,1072,0.5513763427734375,0.0005483102442613288,0.01684338572599321,0.6776534684000317,0.2830244903238373,0.15364457139968676,0.9999621832584321,0.29298816382030385,0.609277843116535
stimuli/FD16/FD_16_38.png,FD16,47,33,1.553191489361702,28,0.7021276595744681,0.5957446808510638,0.12121212121212122,0.5473136901855469,0.49775638089433477,-0.19010781981553698,-1.9638590168449834,2.241855589154467,0.19339160213912085,0.9996915075413173,0.00022216208207506772,8.633037660778826e-05,0.21592129583738534,0.8156403425041643,0.10090108708707016,0.17018968962261366,1113,0.5091428756713867,0.0004917463523679667,0.015257377666300998,0.6886634489614734,0.4953956215382313,0.1681367899937591,0.9999922783582812,0.5124425692950121,0.555954357806966
stimuli/FD12/FD_12_36.png,FD12,47,33,1.5106382978723405,26,0.7021276595744681,0.5531914893617021,0.12121212121212122,0.634608268737793,0.4815398363452541,-0.5590742803728564,-1.6874359490255726,2.7200122247824927,0.199388406973108,0.9999717881643067,2.168419152309473e-05,6.527644170217435e-06,0.030493847746721005,0.3315439836453025,0.023135088984559526,0.09328312290435335,4,0.6345891952514648,0.15865206718444824,0.2747824290253095,0.6564575969729457,0.3144550613732985,0.7172358997422984,0.9999989600965037,0.31676849194641665,0.8458323744123754
stimuli/FD12/FD_12_38.png,FD12,47,33,1.3404255319148937,30,0.7021276595744681,0.6382978723404256,0.06060606060606061,0.5388402938842773,0.4984891488999364,-0.15583205359631125,-1.975716371071956,2.70869435655083,0.20017389498238822,0.999971463698686,2.1906004750319397e-05,6.630296563596874e-06,0.032163120199330666,0.33982590687040537,0.02371746209358982,0.09433680678165784,11,0.5387744903564453,0.04898548126220703,0.15488488443956383,0.6901271466651442,0.39258797517404626,0.4216023140354894,0.9999981616403323,0.39521057868860976,0.8861742278955377
stimuli/FD16/FD_16_78.png,FD16,47,33,1.3829787234042554,29,0.7021276595744681,0.6170212765957447,0.12121212121212122,0.5435695648193359,0.4980980757054314,-0.17494371869487954,-1.969394695289207,2.2622881623125095,0.19422247467002496,0.9996108874382569,0.0002801113152151087,0.0001090012465280078,0.22635053456397553,0.8340396423166755,0.1068543364324323,0.17351570126563343,1188,0.4896221160888672,0.00045755013873681477,0.014214572551930052,0.6893458918784288,0.14775425555367563,0.18052171512883963,0.9999995155014914,0.1548516953214174,0.46620604954464195
stimuli/FD14/FD_14_70.png,FD14,50,35,1.2,30,0.7,0.6,0.05714285714285714,0.5373678207397461,0.4986016907042757,-0.14989046943248002,-1.9775328471733113,2.578297425319429,0.18884812656464747,0.9999012040484893,7.464677487646036e-05,2.414917663418556e-05,0.07982546406479786,0.5246625668991441,0.05132552468801388,0.13268359338309832,108,0.5269918441772461,0.004975627969812464,0.05046825502039162,0.6903520116223671,0.14758681477990743,0.21357803523669977,0.999996776611886,0.15217343253550308,0.7788486953853927
stimuli/FD16/FD_16_39.png,FD16,50,35,1.16,33,0.7,0.66,0.05714285714285714,0.48390769958496094,0.49974097077121077,0.06440256595413804,-1.9958523094985228,2.2466186237880517,0.19173646857599386,0.9996653883761734,0.0002410009051312269,9.361071869539987e-05,0.21882509085961688,0.8199436170717391,0.1026953240159861,0.17000053150648145,1200,0.3944129943847656,0.0004032564163208008,0.011487810026701758,0.6926293115085804,0.020034129467861313,0.11731193814289494,0.9999305070685475,0.022532339061832354,0.7085440858907209
stimuli/FD14/FD_14_73.png,FD14,40,28,1.425,27,0.7,0.675,0.07142857142857142,0.5228023529052734,0.4994797820752942,-0.0913044080003864,-1.991663505079699,2.596184026202324,0.19065759115953343,0.9999029588261208,7.358340041692572e-05,2.3457773462311356e-05,0.07843011127647904,0.5207541053612809,0.05197483756086108,0.13313877950697064,85,0.19830989837646484,0.006150615916532628,0.03149314557289259,0.692107069873076,0.42082727430750294,-0.09097303915921715,0.9999970177903003,0.42499946478941564,0.5303406220453101
stimuli/FD14/FD_14_27.png,FD14,40,28,1.425,27,0.7,0.675,0.07142857142857142,0.4868316650390625,0.49982656487461385,0.052691616998151745,-1.9972235934981197,2.5507339421658437,0.18559596151577076,0.9999085665447173,6.906428195100351e-05,2.2369173331923635e-05,0.0846765096049525,0.5378453705549322,0.05298948525597854,0.1344462794728518,125,0.21474838256835938,0.0038946533203125,0.02518376952779463,0.6928004750301691,0.13668681768953647,0.2838576997691045,0.9999967565831367,0.13949055842410654,0.6487912157531776
stimuli/FD16/FD_16_23.png,FD16,50,35,1.2,33,0.7,0.66,0.05714285714285714,0.551304817199707,0.49736085062266877,-0.20630822524722714,-1.9574369161953393,2.245714365704241,0.18349050574891376,0.9996862019937842,0.00022637783398383465,8.742017223202806e-05,0.21098651746504643,0.8068193147992478,0.09827737710107219,0.16735135260596629,1103,0.5134086608886719,0.0004998230436987372,0.015459151895150697,0.6878736797369503,0.34500986636613457,0.3609764598586773,0.9999958336290643,0.3564128268609624,0.8419853163876487
stimuli/FD14/FD_14_52.png,FD14,53,37,1.5471698113207548,36,0.6981132075471698,0.6792452830188679,0.05405405405405406,0.32263660430908203,0.4674850006887781,0.7587982306580797,-1.424225245150167,2.5506628512843483,0.19088446415603993,0.9998759202043327,9.328024424088918e-05,3.079955142653336e-05,0.08071014173475366,0.5250178768102803,0.0505854114043094,0.1314267985099311,162,0.1890697479248047,0.001991583977216556,0.015472292865819307,0.6288410501982926,0.3354869959983282,0.14964433739741204,0.9999977153090687,0.3410637495343489,0.5761787519758184
stimuli/FD16/FD_16_25.png,FD16,56,39,1.1428571428571428,35,0.6964285714285714,0.625,0.07692307692307693,0.5047607421875,0.4999773348201138,-0.01904383201375663,-1.9996373324622345,2.2552393878782295,0.1900117528251433,0.9996379986494028,0.00026075210032422164,0.00010124925027288677,0.22644420404296312,0.8333987991016192,0.1059393768561706,0.17257340108383085,1251,0.41312122344970703,0.0004034858051059153,0.011793232338619446,0.693101995205714,0.3242831123071185,0.3082675394374343,0.9999419339850086,0.33643257793714776,0.6298554255931134
stimuli/FD14/FD_14_50.png,FD14,56,39,1.2857142857142858,30,0.6964285714285714,0.5357142857142857,0.1282051282051282,0.5405330657958984,0.4983543624542534,-0.16266764715887913,-1.973539236567794,2.553645997975152,0.18994795347735804,0.9999029870044974,7.318689859494716e-05,2.3826096907568492e-05,0.08237753599262775,0.5303123744671645,0.05155082400108174,0.13315081406070542,140,0.4337444305419922,0.003860950469970703,0.03679520891392758,0.6898578579486998,0.3317872348600439,0.18152832721810444,0.9999972317287016,0.33659311152767774,0.7682180900315322
stimuli/FD16/FD_16_1.png,FD16,46,32,1.3478260869565217,30,0.6956521739130435,0.6521739130434783,0.0625,0.3733062744140625,0.48368243703607344,0.5238715152127328,-1.7255586355487165,2.345970289920594,0.21537899540052513,0.9994263088306996,0.00041900113967238293,0.00015469002962806728,0.20777334795341854,0.8094620596223876,0.10880284308242598,0.17394038378170276,898,0.07724189758300781,0.0004157085461181097,0.004503442236556745,0.6606920609979314,0.1778869109707933,0.1795858912308245,0.9999915180231183,0.19026866707684184,0.6328080776270183
stimuli/FD14/FD_14_31.png,FD14,46,32,1.5,30,0.6956521739130435,0.6521739130434783,0.0625,0.5172567367553711,0.4997021163018582,-0.06906809554093112,-1.9952295981783492,2.560926742241317,0.19286045891874298,0.9999004698042027,7.499248566572594e-05,2.4537710131765937e-05,0.08357631905952555,0.5347281158009248,0.05264044249005022,0.13386891453386246,112,0.3423471450805664,0.004618363721030099,0.03570232725624045,0.692551617000922,0.21572491347574438,0.45440328190441887,0.9999994711403244,0.21958231744538467,0.6373805657839234
stimuli/FD16/FD_16_97.png,FD16,46,32,1.3478260869565217,29,0.6956521739130435,0.6304347826086957,0.0625,0.5034418106079102,0.4999881537994068,-0.013767568618399742,-1.9998104540543373,2.2556572697869575,0.1905240873411163,0.9996797109268039,0.000230924287408779,8.936478578758575e-05,0.214823202030833,0.8131460453920918,0.1008646807465487,0.16991673878617558,1083,0.3504648208618164,0.0004648585508844969,0.011238169277860366,0.6931236329152335,0.27878303436207125,0.16997247332181342,0.9999773615401928,0.28935762564757606,0.5599298999587583
stimuli/FD16/FD_16_34.png,FD16,49,34,1.4285714285714286,29,0.6938775510204082,0.5918367346938775,0.08823529411764706,0.49512290954589844,0.49997621342290127,0.019509289934864362,-1.999619387606237,2.2444718376035,0.1963148663511433,0.9996210245550211,0.00027114543392044963,0.0001078300110582115,0.22268307678220578,0.8257027797983746,0.10303241330833685,0.17015366313758878,1254,0.4199676513671875,0.00039483485609720766,0.011946694832688445,0.6930997524460321,0.1041002053069373,0.3467110003986854,0.999991070409313,0.11115276574055913,0.7458110661428072
stimuli/FD16/FD_16_66.png,FD16,49,34,1.3265306122448979,31,0.6938775510204082,0.6326530612244898,0.08823529411764706,0.5213155746459961,0.49954543965240134,-0.08533988283759748,-1.9927171043972653,2.244972172364556,0.191476207178121,0.9996407329332683,0.000258126864473005,0.00010114020225865536,0.22215222231921186,0.8247317983978533,0.10278687075996457,0.17060097941967198,1266,0.26463890075683594,0.0004117816545387015,0.00903726418606556,0.6922383423336964,0.10595630615934087,0.40758471611722075,0.9999515902120396,0.1103929138022134,0.6219118408320569
stimuli/FD14/FD_14_42.png,FD14,49,34,1.2653061224489797,31,0.6938775510204082,0.6326530612244898,0.058823529411764705,0.5006313323974609,0.49999960141924504,-0.0025253316029411844,-1.999993622700295,2.5428555210846127,0.18903279465156547,0.9999046611340213,7.152443069255797e-05,2.3814435286229197e-05,0.08542651260030372,0.5396069579789043,0.05284917351905703,0.13436047378820135,159,0.4666414260864258,0.003148624732059503,0.036907923094345305,0.6931465280613088,0.39175344765229003,0.3807891179408354,0.9999972221823004,0.39867496536899866,0.7573794513150585
stimuli/FD14/FD_14_66.png,FD14,39,27,1.2564102564102564,26,0.6923076923076923,0.6666666666666666,0.07407407407407407,0.6238918304443359,0.484407694353787,-0.5115188379062032,-1.7383484784670884,2.5635665986943006,0.18825364667266828,0.9998868642176737,8.516274116535683e-05,2.7973041160800884e-05,0.08336458630491902,0.5353564785534177,0.05277099411721695,0.13416433354604787,143,0.3637571334838867,0.0043628799331771745,0.03351373846003539,0.6621268456413144,0.36839730362319734,0.27475688935559683,0.9999964953411383,0.3728107849482474,0.7664572017316315
stimuli/FD16/FD_16_14.png,FD16,39,27,1.5384615384615385,25,0.6923076923076923,0.6410256410256411,0.1111111111111111,0.4819459915161133,0.4996739464667572,0.07226315725103666,-1.9947780361041116,2.291368558292255,0.18431585179003296,0.9996126146650541,0.0002811908365970837,0.00010619449834873949,0.2207082931426925,0.827833366380177,0.10815276032969652,0.1726130897448302,1152,0.3231849670410156,0.0004183558954132928,0.009773599017451855,0.6924952890529557,0.29412231270070827,0.1095667296552067,0.9999949221581312,0.30447014416347146,0.7247534122063368
stimuli/FD16/FD_16_52.png,FD16,39,27,1.5384615384615385,24,0.6923076923076923,0.6153846153846154,0.07407407407407407,0.509882926940918,0.499902318213349,-0.03953943232845777,-1.9984366332911432,2.2532024383878255,0.19166422346239217,0.9996514414136932,0.00025084243355305347,9.771615275354206e-05,0.2201431936126967,0.8219146106123398,0.10281965666938452,0.17037098055442612,1240,0.3278169631958008,0.00041119590882332096,0.009750838875578653,0.6929519680123464,0.425835421191418,-0.16550783476435016,0.9999869767397797,0.4388921640466656,0.5807251000923375
stimuli/FD16/FD_16_89.png,FD16,42,29,1.3571428571428572,25,0.6904761904761905,0.5952380952380952,0.10344827586206896,0.5895166397094727,0.4919215092015437,-0.3639468412542907,-1.867542696741024,2.2448728906178173,0.18235700163626323,0.9996763223478334,0.00023346458854763387,9.021306361890462e-05,0.21396351923744916,0.8112664964460435,0.09875376125748113,0.16862474255117318,1190,0.4698610305786133,0.0004953921342096409,0.013803340039768958,0.6770341350513902,0.08196432463447727,0.4596888536005063,0.9999377754504728,0.08626403519153314,0.8611200946661168
stimuli/FD14/FD_14_69.png,FD14,45,31,1.488888888888889,24,0.6888888888888889,0.5333333333333333,0.1935483870967742,0.5137643814086914,0.4998105058964208,-0.05507839969872052,-1.9969663698866282,2.584806530118917,0.19573320647091041,0.9999026946050693,7.356625166919747e-05,2.3739143261323737e-05,0.07896166877535596,0.5221077827401203,0.051443482237874975,0.13297136121214764,106,0.36413097381591797,0.004846833786874448,0.03719308239231735,0.6927683609603568,0.22613364474819334,0.0341437221857183,0.999997342977378,0.2317564831782594,0.43108877555932
